ticker,close,velocity,acceleration,rsi
IAPR,32.992000579833984,-0.9546706104672037,-0.008636985405490849,50.05647113247443
SRHQ,45.58100128173828,3.2266397057940566,0.06084708182587695,65.63072890604613
APRW,36.96699905395508,-0.26978791160795035,0.0012154610958824003,53.7024516853165
HFGO,28.27400016784668,-5.02519404404931,-0.0031584470871964254,42.239518684776776
TSLT,16.260000228881836,-10.855260784441054,0.027015125702055887,39.478524648277705
IJUL,35.81999969482422,0.0,-0.0017516923249618344,61.66289750173294
ITWO,46.61000061035156,1.0186415841361505,-0.008912009816398392,62.472894562286456
SPWO,33.29999923706055,-4.864921712462905,-0.037178030818570074,48.73846164345136
LOWV,78.35299682617188,-1.201687728966713,0.034516552458085714,41.45653367459529
FEBW,35.349998474121094,-0.501017238291452,3.6845974446239604e-05,50.66348910645452
SGLC,42.939998626708984,-1.378048406527215,0.012757261707378093,49.94350859760498
BCTK,30.608999252319336,-1.8627806084961833,-0.015973695263223564,51.98386453106183
BAUG,52.849998474121094,-1.1040422300703656,-0.01903731545942064,46.770586503443255
PCMM,49.900001525878906,0.15052837288713053,-0.005375247625559826,64.94263095583071
FYEE,28.479999542236328,-0.5169788871805426,-0.009233691925513376,47.066292307086556
IGBH,24.56999969482422,-0.28408967758995346,-0.003895134619298933,46.656600245315474
SVAL,42.02000045776367,3.4465818874750678,0.04733149559375954,69.56319841568742
MSTB,42.111000061035156,-1.6787339231403107,0.002795340246529332,43.1424765521104
TUR,39.20000076293945,-4.2968709982232225,-0.059474697316078115,47.53063882882806
PFIX,42.4900016784668,-2.135147081964776,0.048171603585238865,34.55397445611112
QALT,26.33300018310547,-0.723843310786231,-0.00800023669198241,55.274142763488854
BEEX,26.268999099731445,-2.4327763030845295,-0.0036174809862239005,40.94820052152657
SIXL,39.40999984741211,4.132576857924395,0.04757478887878089,66.84584698154963
OKLL,4.5,-34.306568428465134,-0.03116097016599173,35.71087362837392
TOLZ,60.290000915527344,2.3639286801234665,0.04756113997302709,56.01171731986223
NCIQ,14.779999732971191,-5.4987250094193625,0.003439884495166412,33.466845276968684
MBCE,39.529998779296875,-3.172080733475867,-0.031285182859364935,52.16920784912569
ATFV,39.027000427246094,-6.207642742650863,-0.06395861312574092,46.83198254934308
ADPV,47.56999969482422,-0.5851594320286297,-0.03664745442309547,53.359715649600794
CSHP,99.58100128173828,-0.024097258557686393,-0.0009706858272648528,72.22616356972584
CANC,40.30799865722656,8.383974578257455,0.0661717183947802,69.99873117018461
DIVN,29.388999938964844,0.889120445108266,0.008312692603001104,57.07906090788537
SVIX,22.5,-3.0172445686194136,-0.017364927943863573,54.95447523114353
PSCI,185.0,2.8097628979013485,0.08601011254878044,68.7722529210464
DGP,134.1999969482422,-7.301241287750271,0.29312725545696594,34.98875654628415
HDUS,69.47599792480469,-1.0629179685645376,-0.015613496006708638,42.25093894274347
BSMV,20.975000381469727,-0.1523282146864483,-0.0003854454526171884,56.08313455277279
